1674219300000,21118.88,21127.28,21083.8,21089.54,1393.47934,2023-01-20 20:55:00,BTC/USDT
1674219600000,21088.82,21118.71,21070.57,21114.26,1315.91126,2023-01-20 21:00:00,BTC/USDT
1674219900000,21114.26,21147.0,21107.43,21125.59,1552.26685,2023-01-20 21:05:00,BTC/USDT
1674220200000,21126.82,21131.08,21098.93,21101.45,1018.63646,2023-01-20 21:10:00,BTC/USDT
1674220500000,21101.44,21119.66,21085.0,21088.72,992.34204,2023-01-20 21:15:00,BTC/USDT
1674220800000,21088.72,21111.73,21082.78,21090.38,1021.82101,2023-01-20 21:20:00,BTC/USDT
1674221100000,21090.13,21091.86,21063.65,21067.01,1128.78736,2023-01-20 21:25:00,BTC/USDT
1674221400000,21067.01,21083.62,21046.74,21081.4,1287.19863,2023-01-20 21:30:00,BTC/USDT
1674221700000,21081.72,21093.97,21075.3,21088.33,825.60022,2023-01-20 21:35:00,BTC/USDT
1674222000000,21088.33,21110.99,21074.8,21083.26,984.32164,2023-01-20 21:40:00,BTC/USDT
1674222300000,21083.26,21095.27,21050.01,21052.62,1069.45846,2023-01-20 21:45:00,BTC/USDT
1674222600000,21052.62,21066.9,21044.43,21050.42,852.72753,2023-01-20 21:50:00,BTC/USDT
1674222900000,21050.62,21069.46,21041.41,21058.68,942.74365,2023-01-20 21:55:00,BTC/USDT
1674223200000,21059.71,21087.59,21055.34,21082.74,948.74456,2023-01-20 22:00:00,BTC/USDT
1674223500000,21083.38,21100.0,21067.18,21071.47,913.39212,2023-01-20 22:05:00,BTC/USDT
1674223800000,21070.88,21092.09,21070.42,21082.71,851.79266,2023-01-20 22:10:00,BTC/USDT
1674224100000,21081.86,21096.44,21072.74,21074.87,636.89711,2023-01-20 22:15:00,BTC/USDT
1674224400000,21075.1,21084.44,21063.65,21075.97,740.15604,2023-01-20 22:20:00,BTC/USDT
1674224700000,21075.97,21083.51,21050.0,21080.62,1114.15079,2023-01-20 22:25:00,BTC/USDT
1674225000000,21080.62,21086.23,21013.73,21030.45,2980.32672,2023-01-20 22:30:00,BTC/USDT
1674225300000,21031.58,21072.26,21024.64,21064.62,1683.87044,2023-01-20 22:35:00,BTC/USDT
1674225600000,21065.74,21168.69,21064.63,21140.81,3400.81687,2023-01-20 22:40:00,BTC/USDT
1674225900000,21141.5,21159.21,21090.02,21119.82,2503.07577,2023-01-20 22:45:00,BTC/USDT
1674226200000,21119.55,21160.42,21107.5,21127.94,1753.70132,2023-01-20 22:50:00,BTC/USDT
1674226500000,21127.94,21161.13,21123.71,21153.97,1287.51916,2023-01-20 22:55:00,BTC/USDT
1674226800000,21153.0,21191.52,21130.52,21176.53,1891.61327,2023-01-20 23:00:00,BTC/USDT
1674227100000,21177.43,21204.87,21175.5,21178.81,1805.25696,2023-01-20 23:05:00,BTC/USDT
1674227400000,21178.81,21194.5,21163.45,21168.96,1427.7822,2023-01-20 23:10:00,BTC/USDT
1674227700000,21168.96,21175.29,21137.93,21162.86,1461.81459,2023-01-20 23:15:00,BTC/USDT
1674228000000,21164.01,21247.55,21160.02,21194.11,2711.04143,2023-01-20 23:20:00,BTC/USDT
1674228300000,21195.12,21199.62,21128.32,21168.53,2141.60142,2023-01-20 23:25:00,BTC/USDT
1674228600000,21168.53,21178.48,21133.34,21147.27,1649.95412,2023-01-20 23:30:00,BTC/USDT
1674228900000,21148.01,21154.45,21125.62,21137.39,1218.20482,2023-01-20 23:35:00,BTC/USDT
1674229200000,21136.38,21155.75,21120.0,21120.07,1169.31448,2023-01-20 23:40:00,BTC/USDT
1674229500000,21120.07,21138.06,21105.99,21123.29,1012.99736,2023-01-20 23:45:00,BTC/USDT
1674229800000,21122.73,21139.9,21110.08,21137.19,816.04964,2023-01-20 23:50:00,BTC/USDT
1674230100000,21137.57,21149.61,21132.03,21144.77,770.78352,2023-01-20 23:55:00,BTC/USDT
1674230400000,21145.05,21168.84,21140.99,21164.37,961.78573,2023-01-21 00:00:00,BTC/USDT
1674230700000,21165.22,21166.34,21147.74,21149.59,625.68,2023-01-21 00:05:00,BTC/USDT
1674231000000,21149.59,21174.25,21145.05,21171.99,818.96813,2023-01-21 00:10:00,BTC/USDT
1674231300000,21171.99,21213.8,21170.99,21197.59,1596.65897,2023-01-21 00:15:00,BTC/USDT
1674231600000,21197.59,21214.25,21180.75,21194.18,984.35413,2023-01-21 00:20:00,BTC/USDT
1674231900000,21194.18,21226.32,21177.29,21219.32,956.11063,2023-01-21 00:25:00,BTC/USDT
1674232200000,21218.12,21289.71,21214.07,21238.43,2781.48889,2023-01-21 00:30:00,BTC/USDT
1674232500000,21239.2,21307.22,21238.43,21278.72,3030.56418,2023-01-21 00:35:00,BTC/USDT
1674232800000,21279.77,21324.82,21266.02,21313.05,2407.79257,2023-01-21 00:40:00,BTC/USDT
1674233100000,21314.16,21370.0,21280.0,21356.63,2717.74835,2023-01-21 00:45:00,BTC/USDT
1674233400000,21355.18,21415.64,21335.0,21380.14,1983.38494,2023-01-21 00:50:00,BTC/USDT
1674233700000,21381.87,21386.86,21285.0,21313.29,1732.96166,2023-01-21 00:55:00,BTC/USDT
1674234000000,21313.29,21375.03,21312.04,21355.16,1049.72697,2023-01-21 01:00:00,BTC/USDT
1674234300000,21355.16,21410.0,21353.05,21375.44,1776.28399,2023-01-21 01:05:00,BTC/USDT
1674234600000,21373.79,21399.41,21351.81,21354.26,1257.83767,2023-01-21 01:10:00,BTC/USDT
1674234900000,21354.26,21398.32,21353.5,21371.86,1173.5824,2023-01-21 01:15:00,BTC/USDT
1674235200000,21371.86,21397.99,21344.09,21346.3,1239.77278,2023-01-21 01:20:00,BTC/USDT
1674235500000,21345.4,21364.52,21320.11,21324.92,1294.39526,2023-01-21 01:25:00,BTC/USDT
1674235800000,21323.42,21356.59,21323.42,21347.51,879.09687,2023-01-21 01:30:00,BTC/USDT
1674236100000,21347.52,21353.07,21279.9,21331.88,1727.11336,2023-01-21 01:35:00,BTC/USDT
1674236400000,21331.88,21374.44,21329.06,21341.7,1313.27384,2023-01-21 01:40:00,BTC/USDT
1674236700000,21341.32,21350.25,21308.91,21318.31,1091.92899,2023-01-21 01:45:00,BTC/USDT
1674237000000,21319.42,21384.87,21316.42,21371.3,1592.53848,2023-01-21 01:50:00,BTC/USDT
1674237300000,21371.3,21387.05,21351.95,21353.61,1196.21759,2023-01-21 01:55:00,BTC/USDT
1674237600000,21353.62,21410.98,21346.95,21384.65,2535.2647,2023-01-21 02:00:00,BTC/USDT
1674237900000,21385.63,21389.0,21335.18,21352.1,1343.18083,2023-01-21 02:05:00,BTC/USDT
1674238200000,21352.1,21391.29,21318.03,21384.89,1151.18389,2023-01-21 02:10:00,BTC/USDT
1674238500000,21384.89,21437.3,21318.0,21321.39,2682.54705,2023-01-21 02:15:00,BTC/USDT
1674238800000,21321.39,21348.73,21290.57,21312.59,1914.04023,2023-01-21 02:20:00,BTC/USDT
1674239100000,21312.59,21345.37,21300.88,21323.25,994.84981,2023-01-21 02:25:00,BTC/USDT
1674239400000,21323.25,21347.57,21306.6,21340.51,998.03074,2023-01-21 02:30:00,BTC/USDT
1674239700000,21339.5,21384.08,21339.5,21368.86,1346.72706,2023-01-21 02:35:00,BTC/USDT
1674240000000,21369.83,21396.56,21364.36,21384.69,966.979,2023-01-21 02:40:00,BTC/USDT
1674240300000,21385.73,21405.18,21374.49,21397.39,1057.29485,2023-01-21 02:45:00,BTC/USDT
1674240600000,21396.49,21398.65,21359.67,21382.91,1080.93757,2023-01-21 02:50:00,BTC/USDT
1674240900000,21382.91,21391.0,21363.58,21384.49,826.38759,2023-01-21 02:55:00,BTC/USDT
1674241200000,21385.52,21391.99,21356.7,21376.04,800.9362,2023-01-21 03:00:00,BTC/USDT
1674241500000,21376.1,21403.04,21375.14,21384.85,778.18336,2023-01-21 03:05:00,BTC/USDT
1674241800000,21385.64,21399.32,21380.41,21383.91,646.0509,2023-01-21 03:10:00,BTC/USDT
1674242100000,21385.06,21394.6,21358.0,21364.02,693.72818,2023-01-21 03:15:00,BTC/USDT
1674242400000,21364.01,21428.64,21361.18,21414.67,1044.94221,2023-01-21 03:20:00,BTC/USDT
1674242700000,21413.59,21416.17,21365.01,21385.93,1107.6854,2023-01-21 03:25:00,BTC/USDT
1674243000000,21385.13,21392.04,21370.33,21370.73,798.923,2023-01-21 03:30:00,BTC/USDT
1674243300000,21370.73,21415.55,21363.2,21413.79,978.74449,2023-01-21 03:35:00,BTC/USDT
1674243600000,21413.79,21489.99,21394.0,21403.15,2176.07997,2023-01-21 03:40:00,BTC/USDT
1674243900000,21405.11,21438.0,21371.73,21417.96,1883.03847,2023-01-21 03:45:00,BTC/USDT
1674244200000,21416.27,21498.32,21407.54,21474.37,2204.16051,2023-01-21 03:50:00,BTC/USDT
1674244500000,21475.89,21529.0,21447.95,21496.67,2562.84119,2023-01-21 03:55:00,BTC/USDT
1674244800000,21496.67,21645.71,21495.75,21632.05,4124.1251,2023-01-21 04:00:00,BTC/USDT
1674245100000,21632.05,21997.99,21630.26,21904.92,5575.10486,2023-01-21 04:05:00,BTC/USDT
1674245400000,21904.92,21907.89,21802.0,21850.88,1793.37883,2023-01-21 04:10:00,BTC/USDT
1674245700000,21850.88,21937.71,21848.6,21929.28,1476.42296,2023-01-21 04:15:00,BTC/USDT
1674246000000,21929.28,21931.4,21871.2,21881.26,1420.12896,2023-01-21 04:20:00,BTC/USDT
1674246300000,21881.26,21909.97,21804.68,21874.31,2211.48656,2023-01-21 04:25:00,BTC/USDT
1674246600000,21874.32,21930.23,21837.61,21912.65,1826.48714,2023-01-21 04:30:00,BTC/USDT
1674246900000,21911.82,22199.0,21905.1,22183.77,5302.34458,2023-01-21 04:35:00,BTC/USDT
1674247200000,22183.77,22189.0,22079.63,22104.94,3194.15521,2023-01-21 04:40:00,BTC/USDT
1674247500000,22106.14,22222.0,22081.42,22183.05,3234.45165,2023-01-21 04:45:00,BTC/USDT
1674247800000,22183.05,22385.41,22117.52,22344.94,3798.72318,2023-01-21 04:50:00,BTC/USDT
1674248100000,22348.49,22348.5,22189.2,22288.37,4293.77241,2023-01-21 04:55:00,BTC/USDT
1674248400000,22288.91,22370.7,22227.47,22312.96,2860.78188,2023-01-21 05:00:00,BTC/USDT
1674248700000,22312.13,22448.0,22306.61,22351.36,3653.2145,2023-01-21 05:05:00,BTC/USDT
1674249000000,22351.36,22355.58,22207.81,22211.78,2417.3621,2023-01-21 05:10:00,BTC/USDT
1674249300000,22213.47,22311.56,22207.78,22257.44,2141.24928,2023-01-21 05:15:00,BTC/USDT
1674249600000,22257.44,22319.98,22244.96,22300.77,1347.28047,2023-01-21 05:20:00,BTC/USDT
1674249900000,22298.79,22306.78,22242.96,22285.87,1112.3291,2023-01-21 05:25:00,BTC/USDT
1674250200000,22285.87,22304.38,22261.47,22286.41,1166.62197,2023-01-21 05:30:00,BTC/USDT
1674250500000,22287.64,22341.37,22285.44,22320.64,1516.17451,2023-01-21 05:35:00,BTC/USDT
1674250800000,22318.92,22330.75,22270.0,22324.74,1407.70978,2023-01-21 05:40:00,BTC/USDT
1674251100000,22326.34,22326.84,22292.34,22302.85,927.55035,2023-01-21 05:45:00,BTC/USDT
1674251400000,22302.85,22339.67,22292.81,22327.32,978.40318,2023-01-21 05:50:00,BTC/USDT
1674251700000,22326.18,22361.5,22310.12,22315.41,1056.0263,2023-01-21 05:55:00,BTC/USDT
1674252000000,22316.49,22374.0,22313.66,22366.82,1192.39643,2023-01-21 06:00:00,BTC/USDT
1674252300000,22366.82,22416.87,22339.76,22367.73,1519.64122,2023-01-21 06:05:00,BTC/USDT
1674252600000,22368.74,22434.36,22360.2,22410.67,1262.41188,2023-01-21 06:10:00,BTC/USDT
1674252900000,22410.67,22500.0,22394.88,22497.94,2667.80378,2023-01-21 06:15:00,BTC/USDT
1674253200000,22496.24,22729.99,22494.6,22616.16,5457.64701,2023-01-21 06:20:00,BTC/USDT
1674253500000,22616.16,22629.93,22523.41,22568.83,2168.92418,2023-01-21 06:25:00,BTC/USDT
1674253800000,22568.06,22617.98,22517.4,22612.51,1330.8873,2023-01-21 06:30:00,BTC/USDT
1674254100000,22612.51,22697.84,22571.62,22681.62,1831.77338,2023-01-21 06:35:00,BTC/USDT
1674254400000,22682.61,22683.59,22573.38,22629.09,955.48611,2023-01-21 06:40:00,BTC/USDT
1674254700000,22629.08,22690.76,22622.0,22624.07,866.70763,2023-01-21 06:45:00,BTC/USDT
1674255000000,22622.37,22633.33,22565.97,22587.38,1716.62463,2023-01-21 06:50:00,BTC/USDT
1674255300000,22587.37,22618.72,22556.0,22595.08,1208.33075,2023-01-21 06:55:00,BTC/USDT
1674255600000,22593.98,22631.19,22537.8,22631.19,1615.32619,2023-01-21 07:00:00,BTC/USDT
1674255900000,22629.77,22648.45,22590.42,22609.15,1165.01696,2023-01-21 07:05:00,BTC/USDT
1674256200000,22607.76,22650.62,22603.72,22648.96,1110.98235,2023-01-21 07:10:00,BTC/USDT
1674256500000,22648.96,22704.13,22625.8,22684.43,1471.62592,2023-01-21 07:15:00,BTC/USDT
1674256800000,22685.28,22755.93,22608.21,22638.28,2642.57774,2023-01-21 07:20:00,BTC/USDT
1674257100000,22637.15,22687.99,22634.14,22650.41,1410.69145,2023-01-21 07:25:00,BTC/USDT
1674257400000,22650.44,22659.69,22612.0,22614.42,1075.00557,2023-01-21 07:30:00,BTC/USDT
1674257700000,22614.42,22648.59,22590.0,22643.41,1304.12849,2023-01-21 07:35:00,BTC/USDT
1674258000000,22643.41,22678.36,22625.01,22675.44,1144.5781,2023-01-21 07:40:00,BTC/USDT
1674258300000,22674.15,22676.46,22639.0,22653.81,873.39606,2023-01-21 07:45:00,BTC/USDT
1674258600000,22653.81,22688.96,22650.0,22671.16,852.49234,2023-01-21 07:50:00,BTC/USDT
1674258900000,22670.05,22704.96,22662.6,22667.21,1009.19592,2023-01-21 07:55:00,BTC/USDT
1674259200000,22666.0,22697.0,22612.54,22640.27,1703.92847,2023-01-21 08:00:00,BTC/USDT
1674259500000,22640.27,22792.86,22638.57,22648.87,4233.94136,2023-01-21 08:05:00,BTC/USDT
1674259800000,22647.41,22670.04,22422.0,22523.87,5899.68779,2023-01-21 08:10:00,BTC/USDT
1674260100000,22523.87,22541.98,22471.45,22536.07,1155.62696,2023-01-21 08:15:00,BTC/USDT
1674260400000,22536.06,22589.95,22533.74,22546.11,976.73053,2023-01-21 08:20:00,BTC/USDT
1674260700000,22547.36,22614.01,22544.93,22594.02,723.49877,2023-01-21 08:25:00,BTC/USDT
1674261000000,22593.25,22660.46,22592.09,22638.01,766.50264,2023-01-21 08:30:00,BTC/USDT
1674261300000,22638.01,22649.93,22562.81,22618.2,1040.40434,2023-01-21 08:35:00,BTC/USDT
1674261600000,22618.2,22636.05,22597.72,22624.05,679.11528,2023-01-21 08:40:00,BTC/USDT
1674261900000,22622.7,22638.88,22593.37,22598.41,793.8796,2023-01-21 08:45:00,BTC/USDT
1674262200000,22597.33,22623.21,22587.82,22604.87,1348.26398,2023-01-21 08:50:00,BTC/USDT
1674262500000,22604.87,22618.75,22573.74,22576.17,1150.86408,2023-01-21 08:55:00,BTC/USDT
1674262800000,22576.86,22618.78,22575.45,22598.34,865.99978,2023-01-21 09:00:00,BTC/USDT
1674263100000,22597.32,22618.48,22566.95,22569.92,940.00361,2023-01-21 09:05:00,BTC/USDT
1674263400000,22568.96,22605.62,22564.03,22568.74,979.42737,2023-01-21 09:10:00,BTC/USDT
1674263700000,22568.25,22596.0,22551.72,22573.14,1165.33983,2023-01-21 09:15:00,BTC/USDT
1674264000000,22574.36,22608.44,22572.94,22596.84,818.94111,2023-01-21 09:20:00,BTC/USDT
1674264300000,22596.84,22613.88,22574.0,22579.46,567.83104,2023-01-21 09:25:00,BTC/USDT
1674264600000,22580.03,22609.08,22572.34,22603.23,705.27482,2023-01-21 09:30:00,BTC/USDT
1674264900000,22603.85,22612.03,22590.75,22607.83,548.42858,2023-01-21 09:35:00,BTC/USDT
1674265200000,22607.83,22610.34,22580.1,22580.24,535.61846,2023-01-21 09:40:00,BTC/USDT
1674265500000,22581.21,22595.61,22566.67,22571.42,740.47586,2023-01-21 09:45:00,BTC/USDT
1674265800000,22571.42,22588.57,22562.1,22577.88,564.44112,2023-01-21 09:50:00,BTC/USDT
1674266100000,22577.88,22584.44,22560.31,22563.99,686.31012,2023-01-21 09:55:00,BTC/USDT
1674266400000,22563.04,22605.86,22562.8,22604.08,819.87156,2023-01-21 10:00:00,BTC/USDT
1674266700000,22604.08,22621.88,22595.01,22612.25,750.46847,2023-01-21 10:05:00,BTC/USDT
1674267000000,22613.25,22616.19,22600.4,22607.71,474.79371,2023-01-21 10:10:00,BTC/USDT
1674267300000,22607.23,22621.35,22602.63,22615.32,561.69664,2023-01-21 10:15:00,BTC/USDT
1674267600000,22616.09,22621.2,22600.32,22614.12,582.9137,2023-01-21 10:20:00,BTC/USDT
1674267900000,22613.38,22623.21,22611.3,22621.26,455.57862,2023-01-21 10:25:00,BTC/USDT
1674268200000,22621.79,22622.79,22588.89,22594.72,647.50159,2023-01-21 10:30:00,BTC/USDT
1674268500000,22594.23,22604.74,22584.1,22585.33,615.40835,2023-01-21 10:35:00,BTC/USDT
1674268800000,22584.59,22596.99,22564.61,22591.75,807.90533,2023-01-21 10:40:00,BTC/USDT
1674269100000,22592.76,22594.86,22508.33,22534.15,1565.91676,2023-01-21 10:45:00,BTC/USDT
1674269400000,22533.13,22566.4,22511.26,22544.4,1146.26343,2023-01-21 10:50:00,BTC/USDT
1674269700000,22545.7,22565.3,22532.78,22551.05,704.76612,2023-01-21 10:55:00,BTC/USDT
1674270000000,22551.05,22564.97,22523.72,22539.66,597.24506,2023-01-21 11:00:00,BTC/USDT
1674270300000,22540.19,22565.33,22527.58,22527.58,662.97791,2023-01-21 11:05:00,BTC/USDT
1674270600000,22528.67,22535.71,22492.68,22511.82,1111.22801,2023-01-21 11:10:00,BTC/USDT
1674270900000,22512.74,22558.0,22511.12,22534.89,1105.48295,2023-01-21 11:15:00,BTC/USDT
1674271200000,22535.0,22562.11,22531.54,22560.45,660.35803,2023-01-21 11:20:00,BTC/USDT
1674271500000,22560.45,22570.38,22548.48,22558.57,689.56447,2023-01-21 11:25:00,BTC/USDT
1674271800000,22557.73,22566.83,22533.17,22544.89,567.9554,2023-01-21 11:30:00,BTC/USDT
1674272100000,22544.1,22563.26,22539.86,22556.28,548.71731,2023-01-21 11:35:00,BTC/USDT
1674272400000,22555.8,22571.4,22555.15,22566.35,568.62988,2023-01-21 11:40:00,BTC/USDT
1674272700000,22566.97,22568.97,22545.14,22552.44,457.24881,2023-01-21 11:45:00,BTC/USDT
1674273000000,22552.44,22563.09,22541.52,22547.27,568.8533,2023-01-21 11:50:00,BTC/USDT
1674273300000,22546.9,22558.92,22543.68,22547.35,428.03937,2023-01-21 11:55:00,BTC/USDT
1674273600000,22547.83,22564.2,22514.6,22520.21,1096.06748,2023-01-21 12:00:00,BTC/USDT
1674273900000,22519.83,22559.96,22518.73,22555.62,678.80942,2023-01-21 12:05:00,BTC/USDT
1674274200000,22554.67,22573.97,22548.93,22561.27,585.38457,2023-01-21 12:10:00,BTC/USDT
1674274500000,22561.27,22586.96,22559.66,22577.36,830.22063,2023-01-21 12:15:00,BTC/USDT
1674274800000,22576.62,22611.55,22576.44,22599.86,905.2767,2023-01-21 12:20:00,BTC/USDT
1674275100000,22599.86,22619.48,22594.06,22615.99,592.49259,2023-01-21 12:25:00,BTC/USDT
1674275400000,22615.02,22620.0,22603.85,22617.15,601.59725,2023-01-21 12:30:00,BTC/USDT
1674275700000,22616.52,22619.99,22593.9,22615.68,534.77519,2023-01-21 12:35:00,BTC/USDT
1674276000000,22616.24,22643.65,22612.4,22627.17,787.17583,2023-01-21 12:40:00,BTC/USDT
1674276300000,22626.55,22631.04,22602.56,22614.89,502.26662,2023-01-21 12:45:00,BTC/USDT
1674276600000,22614.22,22628.42,22587.2,22592.37,1001.0612,2023-01-21 12:50:00,BTC/USDT
1674276900000,22592.37,22598.97,22581.51,22597.96,684.51251,2023-01-21 12:55:00,BTC/USDT
1674277200000,22597.96,22607.78,22592.28,22596.31,580.72814,2023-01-21 13:00:00,BTC/USDT
1674277500000,22595.99,22606.0,22582.83,22585.56,616.38166,2023-01-21 13:05:00,BTC/USDT
1674277800000,22585.56,22588.59,22567.14,22579.71,768.02613,2023-01-21 13:10:00,BTC/USDT
1674278100000,22579.71,22586.08,22573.28,22582.57,426.67401,2023-01-21 13:15:00,BTC/USDT
1674278400000,22583.02,22601.93,22571.92,22597.68,376.95251,2023-01-21 13:20:00,BTC/USDT
1674278700000,22599.07,22621.39,22598.06,22617.64,629.27883,2023-01-21 13:25:00,BTC/USDT
1674279000000,22616.86,22619.62,22590.0,22591.6,517.44602,2023-01-21 13:30:00,BTC/USDT
1674279300000,22592.03,22599.58,22581.31,22582.66,444.32347,2023-01-21 13:35:00,BTC/USDT
1674279600000,22583.56,22598.57,22580.0,22593.95,289.34702,2023-01-21 13:40:00,BTC/USDT
1674279900000,22594.61,22595.17,22581.02,22581.94,312.78399,2023-01-21 13:45:00,BTC/USDT
1674280200000,22583.05,22585.5,22568.07,22569.45,506.38428,2023-01-21 13:50:00,BTC/USDT
1674280500000,22568.62,22583.68,22562.84,22573.98,804.81956,2023-01-21 13:55:00,BTC/USDT
1674280800000,22573.99,22575.79,22554.72,22563.4,559.17611,2023-01-21 14:00:00,BTC/USDT
1674281100000,22563.4,22583.45,22559.9,22582.12,487.32123,2023-01-21 14:05:00,BTC/USDT
1674281400000,22582.12,22598.0,22568.88,22590.49,612.92968,2023-01-21 14:10:00,BTC/USDT
1674281700000,22589.51,22597.96,22587.24,22591.41,475.85399,2023-01-21 14:15:00,BTC/USDT
1674282000000,22592.01,22599.27,22581.6,22596.82,501.61363,2023-01-21 14:20:00,BTC/USDT
1674282300000,22597.25,22612.65,22593.05,22603.88,795.33455,2023-01-21 14:25:00,BTC/USDT
1674282600000,22603.88,22620.24,22584.74,22589.29,889.13447,2023-01-21 14:30:00,BTC/USDT
1674282900000,22589.29,22612.99,22587.53,22606.81,530.05174,2023-01-21 14:35:00,BTC/USDT
1674283200000,22606.33,22615.12,22593.26,22605.75,527.2084,2023-01-21 14:40:00,BTC/USDT
1674283500000,22605.44,22621.31,22592.0,22606.32,652.45877,2023-01-21 14:45:00,BTC/USDT
1674283800000,22605.69,22622.99,22595.48,22617.48,765.39529,2023-01-21 14:50:00,BTC/USDT
1674284100000,22617.48,22621.94,22606.17,22620.93,508.3349,2023-01-21 14:55:00,BTC/USDT
1674284400000,22620.42,22621.99,22608.33,22613.69,462.85274,2023-01-21 15:00:00,BTC/USDT
1674284700000,22613.69,22625.75,22602.22,22624.88,680.98668,2023-01-21 15:05:00,BTC/USDT
1674285000000,22624.62,22629.99,22615.45,22627.22,474.28825,2023-01-21 15:10:00,BTC/USDT
1674285300000,22627.22,22628.22,22613.66,22626.41,494.70052,2023-01-21 15:15:00,BTC/USDT
1674285600000,22626.1,22653.65,22623.84,22640.87,777.00386,2023-01-21 15:20:00,BTC/USDT
1674285900000,22640.87,22651.28,22630.33,22635.5,655.88486,2023-01-21 15:25:00,BTC/USDT
1674286200000,22634.61,22636.27,22600.74,22613.45,854.60862,2023-01-21 15:30:00,BTC/USDT
1674286500000,22613.45,22645.99,22611.45,22645.24,692.80664,2023-01-21 15:35:00,BTC/USDT
1674286800000,22645.24,22652.62,22630.31,22650.25,928.06579,2023-01-21 15:40:00,BTC/USDT
1674287100000,22650.25,22652.13,22630.58,22646.79,686.74846,2023-01-21 15:45:00,BTC/USDT
1674287400000,22646.39,22670.0,22615.87,22632.31,1215.53733,2023-01-21 15:50:00,BTC/USDT
1674287700000,22632.3,22649.95,22629.95,22638.36,703.12443,2023-01-21 15:55:00,BTC/USDT
1674288000000,22638.36,22666.21,22626.62,22662.99,917.43145,2023-01-21 16:00:00,BTC/USDT
1674288300000,22663.57,22700.0,22662.06,22695.58,1502.96305,2023-01-21 16:05:00,BTC/USDT
1674288600000,22694.88,22767.0,22683.93,22738.78,2449.34137,2023-01-21 16:10:00,BTC/USDT
1674288900000,22738.78,22743.65,22696.67,22719.74,1272.95649,2023-01-21 16:15:00,BTC/USDT
1674289200000,22720.13,22728.0,22678.85,22696.69,1058.48876,2023-01-21 16:20:00,BTC/USDT
1674289500000,22696.39,22697.78,22664.66,22674.21,766.33515,2023-01-21 16:25:00,BTC/USDT
1674289800000,22673.32,22704.76,22666.7,22700.58,760.742,2023-01-21 16:30:00,BTC/USDT
1674290100000,22699.82,22746.14,22698.04,22741.01,967.76162,2023-01-21 16:35:00,BTC/USDT
1674290400000,22740.75,22776.31,22712.17,22765.45,1470.69755,2023-01-21 16:40:00,BTC/USDT
1674290700000,22765.45,22768.25,22724.39,22736.75,1090.68951,2023-01-21 16:45:00,BTC/USDT
1674291000000,22736.75,22739.99,22696.96,22726.34,1056.72291,2023-01-21 16:50:00,BTC/USDT
1674291300000,22726.32,22734.07,22691.06,22700.63,1011.62308,2023-01-21 16:55:00,BTC/USDT
